0.10563,0.83627,0.82822,0.88085,0.034057,0.37233,0.44399,0.39882,0.34315,0.28546,0.99184,0.80619,0.98257,0.93766,0.90027,0.19652,0.14669,0.42528,0.36253,0.82153
0.61096,0.73139,0.17652,0.13339,0.28652,0.4057,0.76677,0.4416,0.063423,0.24305,0.75946,0.66788,0.085919,0.84737,0.50705,0.69357,0.6498,0.75734,0.06354,0.0037918
0.7788,0.36003,0.12952,0.10241,0.07739,0.43882,0.68126,0.70168,0.61247,0.64252,0.14604,0.28659,0.41268,0.25698,0.83873,0.74742,0.79009,0.24296,0.60651,0.66026
0.42345,0.45421,0.87988,0.95912,0.90057,0.67865,0.71454,0.26004,0.55561,0.95692,0.32631,0.14244,0.98528,0.37721,0.56766,0.54333,0.072302,0.18844,0.1741,0.63236
0.090823,0.38639,0.044079,0.1529,0.84661,0.46507,0.45978,0.028529,0.90645,0.18634,0.028786,0.24588,0.48526,0.73351,0.77396,0.52586,0.24452,0.15274,0.63126,0.21048
0.26647,0.77555,0.68672,0.15254,0.3957,0.95326,0.91927,0.94797,0.20123,0.90952,0.69455,0.6919,0.61187,0.78222,0.31272,0.40671,0.010707,0.99121,0.35682,0.43495
0.15366,0.73427,0.73377,0.15555,0.16922,0.3547,0.98894,0.99617,0.78769,0.56874,0.95876,0.071747,0.01122,0.011637,0.10759,0.55697,0.23254,0.97472,0.69107,0.93311
0.28101,0.43028,0.43717,0.089569,0.43045,0.33902,0.9326,0.77948,0.34772,0.19352,0.72905,0.49866,0.76855,0.22171,0.69458,0.73063,0.25485,0.9221,0.055032,0.45728
0.44009,0.69375,0.37984,0.45442,0.41622,0.89586,0.46152,0.9894,0.97215,0.70424,0.73675,0.986,0.74156,0.067072,0.74175,0.29351,0.91219,0.4513,0.32688,0.11003
0.52714,0.94521,0.97966,0.6689,0.72876,0.54543,0.90492,0.48755,0.83605,0.65158,0.17461,0.9049,0.21735,0.70565,0.39693,0.78456,0.36755,0.2018,0.61282,0.67989
0.45742,0.78423,0.39899,0.8313,0.40647,0.74928,0.38645,0.12798,0.71181,0.3319,0.35541,0.57521,0.39732,0.87593,0.34659,0.075819,0.038034,0.37557,0.98282,0.97173
0.87537,0.70557,0.44019,0.79024,0.95181,0.12488,0.60302,0.46437,0.2149,0.52157,0.57465,0.76652,0.26256,0.27748,0.054359,0.47168,0.65083,0.74317,0.45466,0.43538
0.51805,0.10933,0.15681,0.71271,0.91199,0.45323,0.56032,0.74259,0.015448,0.024763,0.45995,0.74677,0.078639,0.6928,0.37487,0.39916,0.81637,0.9011,0.25333,0.23796
0.94362,0.38993,0.32603,0.4726,0.95141,0.074749,0.84584,0.67339,0.21004,0.022273,0.83372,0.69533,0.22012,0.13901,0.36686,0.91111,0.08375,0.86045,0.037222,0.88742
0.63771,0.5909,0.31406,0.70859,0.346,0.66334,0.2848,0.87398,0.53647,0.79852,0.81544,0.67732,0.48499,0.37477,0.28417,0.42802,0.011481,0.97329,0.56477,0.95277
0.95769,0.45938,0.8945,0.95806,0.29024,0.70365,0.66332,0.75825,0.10846,0.10781,0.32395,0.2824,0.5153,0.83588,0.91439,0.94508,0.36562,0.15151,0.045709,0.39165
0.24071,0.05034,0.24702,0.50578,0.8867,0.91895,0.60226,0.61718,0.85376,0.68881,0.46168,0.58187,0.83901,0.69575,0.66015,0.40453,0.41277,0.12316,0.93779,0.76333
0.67612,0.22869,0.31068,0.30505,0.21003,0.66007,0.65646,0.27482,0.91085,0.77503,0.67396,0.61887,0.41315,0.6949,0.42553,0.2425,0.41602,0.1938,0.45392,0.10005
0.28906,0.83419,0.40887,0.78981,0.13088,0.6901,0.30993,0.33638,0.33373,0.79149,0.59523,0.81424,0.40218,0.85336,0.6251,0.87262,0.46338,0.25763,0.86966,0.22386
0.67181,0.015645,0.70801,0.23639,0.52052,0.85372,0.33164,0.83572,0.46914,0.70947,0.13439,0.015987,0.95269,0.29459,0.60012,0.49399,0.46601,0.72818,0.92704,0.10248
0.69514,0.86371,0.14364,0.2343,0.90546,0.4679,0.1882,0.38589,0.0028969,0.94654,0.019492,0.21435,0.3351,0.65097,0.98051,0.42357,0.54816,0.22337,0.68152,0.021421
0.067993,0.078069,0.87132,0.4647,0.40253,0.45848,0.10068,0.080347,0.31091,0.29802,0.12511,0.98787,0.13375,0.29863,0.76433,0.55237,0.53269,0.59704,0.35724,0.51693
0.25479,0.66904,0.083156,0.61939,0.21576,0.8061,0.28656,0.86558,0.48522,0.99582,0.22328,0.81734,0.69544,0.94468,0.7189,0.24857,0.50769,0.17409,0.80164,0.25869
0.22404,0.50021,0.46174,0.61533,0.078739,0.82477,0.35483,0.43537,0.26217,0.55445,0.44914,0.63208,0.92277,0.78079,0.88066,0.25716,0.78109,0.57522,0.57626,0.033903
0.66783,0.21799,0.030389,0.12262,0.93306,0.19044,0.53576,0.17208,0.68311,0.65609,0.53453,0.68215,0.48752,0.82502,0.01065,0.20974,0.28997,0.45898,0.68026,0.74968
0.84439,0.57162,0.7532,0.12379,0.60287,0.025673,0.99083,0.0042964,0.91119,0.94535,0.99039,0.80822,0.50569,0.73618,0.57154,0.58062,0.5505,0.88294,0.58243,0.54171
0.34446,0.12219,0.70004,0.28446,0.37749,0.056815,0.028178,0.6525,0.5705,0.22464,0.71735,0.27966,0.0046258,0.79367,0.9716,0.83515,0.57467,0.006502,0.90906,0.88195
0.78052,0.67117,0.21451,0.73573,0.66493,0.14294,0.70953,0.36969,0.26528,0.98152,0.98006,0.66497,0.18847,0.40516,0.53363,0.85266,0.20389,0.36741,0.89837,0.56139
0.67533,0.59959,0.6799,0.41131,0.79219,0.17142,0.90516,0.3761,0.92847,0.17062,0.053738,0.029324,0.77964,0.13061,0.062717,0.6439,0.55524,0.16274,0.45633,0.96869
0.0067153,0.055976,0.55729,0.82898,0.33349,0.62584,0.86583,0.44134,0.064245,0.94106,0.63687,0.54438,0.61083,0.15956,0.5647,0.98501,0.21412,0.076292,0.18217,0.75248
0.60217,0.056343,0.85068,0.93511,0.69266,0.029515,0.11917,0.51612,0.6263,0.95696,0.96038,0.52897,0.79246,0.81664,0.22813,0.97898,0.54916,0.90115,0.32785,0.94928
0.38677,0.1525,0.55857,0.39907,0.20382,0.47233,0.95528,0.30011,0.94828,0.17501,0.26992,0.87316,0.8379,0.030554,0.44058,0.68263,0.06977,0.42789,0.023789,0.73881
0.91599,0.019621,0.90177,0.052211,0.95871,0.67844,0.4409,0.47832,0.51639,0.05431,0.94941,0.18761,0.68736,0.54399,0.098906,0.78548,0.86045,0.54648,0.0071705,0.26353
0.0011511,0.43518,0.41952,0.57119,0.71183,0.11479,0.87576,0.0062469,0.9567,0.26821,0.90223,0.93146,0.081434,0.8235,0.12712,0.3488,0.20838,0.087037,0.80353,0.087485
0.46245,0.83222,0.35813,0.74767,0.16691,0.23606,0.86495,0.17144,0.27202,0.54601,0.19465,0.97635,0.80614,0.9484,0.80163,0.78051,0.23863,0.5889,0.24255,0.68588
0.42435,0.61739,0.48899,0.32024,0.44278,0.28908,0.35515,0.30356,0.52699,0.77519,0.73395,0.3312,0.13478,0.46027,0.25488,0.046397,0.38059,0.40789,0.79257,0.81046
0.46092,0.52013,0.25596,0.49293,0.63299,0.17276,0.63115,0.74446,0.91119,0.60376,0.17486,0.62371,0.56991,0.0695,0.49993,0.35283,0.28737,0.61258,0.799,0.15081
0.77016,0.86387,0.92917,0.22165,0.92997,0.32371,0.86455,0.58089,0.21469,0.3161,0.10514,0.52706,0.57469,0.5224,0.523,0.357,0.75052,0.040347,0.20503,0.31381
0.32247,0.097698,0.46676,0.93927,0.52933,0.80111,0.020992,0.70121,0.82679,0.43335,0.31411,0.45908,0.016103,0.19586,0.019605,0.12974,0.31894,0.047968,0.49171,0.48703
0.78474,0.90805,0.25401,0.48231,0.62647,0.29963,0.07682,0.80466,0.13833,0.84278,0.34877,0.35857,0.93483,0.29871,0.87701,0.98225,0.10737,0.45742,0.85005,0.70363
0.47136,0.10802,0.43122,0.54,0.68082,0.77563,0.37671,0.85199,0.43775,0.62613,0.39896,0.33427,0.61478,0.97572,0.4601,0.41575,0.80614,0.81953,0.62568,0.59609
0.035763,0.517,0.70253,0.22106,0.9232,0.55277,0.14919,0.11772,0.87528,0.27255,0.28392,0.083195,0.66857,0.16532,0.97994,0.40649,0.25206,0.69885,0.21478,0.054351
0.17587,0.14316,0.40233,0.095945,0.15283,0.55469,0.034097,0.65726,0.70431,0.51453,0.31391,0.3904,0.42177,0.77735,0.56947,0.78269,0.5039,0.54994,0.97277,0.97116
0.72176,0.55937,0.18184,0.060165,0.40572,0.73065,0.78225,0.75295,0.49702,0.8884,0.71828,0.23934,0.70277,0.34138,0.8743,0.4332,0.039851,0.20093,0.53689,0.57437
0.47349,0.0045796,0.85625,0.81951,0.31248,0.77362,0.32725,0.70213,0.6096,0.1743,0.94465,0.48627,0.4707,0.4741,0.24152,0.57628,0.62419,0.63799,0.83464,0.57444
0.15272,0.76668,0.5842,0.77148,0.6939,0.90085,0.81748,0.60512,0.077828,0.82007,0.087789,0.70009,0.40889,0.10024,0.11756,0.65047,0.38744,0.04533,0.81555,0.57715
0.34112,0.84871,0.37358,0.1957,0.89069,0.13817,0.17362,0.038267,0.24143,0.18119,0.27953,0.13727,0.98864,0.060182,0.1514,0.033011,0.30827,0.72075,0.55483,0.60092
0.60739,0.91682,0.22169,0.89512,0.49067,0.79408,0.67612,0.19515,0.025784,0.097264,0.59616,0.82647,0.48525,0.86172,0.059494,0.40401,0.33205,0.4243,0.42853,0.13602
0.19175,0.98697,0.21899,0.6843,0.80582,0.18941,0.8756,0.33068,0.84648,0.031315,0.82843,0.93005,0.11726,0.070872,0.20021,0.95894,0.93159,0.51579,0.29231,0.034933
0.73843,0.50513,0.52223,0.65685,0.32644,0.028974,0.75716,0.64283,0.014863,0.010176,0.78215,0.82873,0.85809,0.8828,0.86824,0.59552,0.46799,0.91128,0.80265,0.41384
0.24285,0.27142,0.43342,0.99038,0.54988,0.12739,0.22963,0.2174,0.55042,0.96745,0.55724,0.48495,0.34198,0.39384,0.77087,0.93308,7.0993e-005,0.74963,0.98876,0.27295
0.91742,0.10075,0.7413,0.033692,0.38878,0.13374,0.35894,0.07691,0.11967,0.88804,0.036276,0.65977,0.31638,0.44005,0.93187,0.93704,0.72578,0.96207,0.50839,0.68965
0.26906,0.50785,0.07045,0.42425,0.89683,0.12831,0.36316,0.98059,0.58795,0.049685,0.66937,0.4564,0.37753,0.35073,0.080753,0.75574,0.39948,0.75738,0.1908,0.98559
0.7655,0.58561,0.84733,0.48998,0.67612,0.93526,0.26744,0.20676,0.62221,0.67021,0.84899,0.41846,0.86988,0.032351,0.069891,0.53891,0.022924,0.43809,0.54116,0.24692
0.18866,0.76289,0.67988,0.5835,0.8284,0.27323,0.3373,0.98325,0.74702,0.97662,0.065465,0.034296,0.53143,0.72557,0.97731,0.82429,0.63774,0.4555,0.24869,0.76635
0.2875,0.082963,0.13665,0.08327,0.11009,0.94268,0.086961,0.61037,0.30993,0.22027,0.36077,0.92685,0.025156,0.35349,0.5217,0.010747,0.43935,0.51158,0.39155,0.66666
0.091113,0.6616,0.8584,0.66015,0.27923,0.63815,0.45156,0.24798,0.9165,0.084059,0.25805,0.04338,0.24836,0.64106,0.7877,0.74652,0.59177,0.23361,0.2066,0.53632
0.57621,0.51698,0.19983,0.052305,0.76764,0.87253,0.45466,0.51796,0.78227,0.35886,0.4326,0.47606,0.72368,0.77159,0.30975,0.10303,0.61798,0.43969,0.78577,0.90052
0.68336,0.17105,0.60734,0.55683,0.21606,0.36707,0.029036,0.71283,0.10105,0.73318,0.30607,0.38575,0.43238,0.67708,0.11852,0.048411,0.4541,0.14422,0.47317,0.66692
0.54659,0.93856,0.54304,0.71203,0.034062,0.2362,0.6371,0.25987,0.2811,0.60214,0.96659,0.53406,0.26145,0.48587,0.48543,0.18569,0.049085,0.52339,0.47299,0.54338
0.42573,0.59048,0.16232,0.48791,0.43655,0.18732,0.059459,0.11469,0.90751,0.45137,0.12993,0.99817,0.18941,0.81213,0.41528,0.47284,0.71969,0.4038,0.71819,0.089272
0.64444,0.44063,0.0056531,0.6176,0.93686,0.54565,0.1692,0.54967,0.11109,0.9128,0.21744,0.90247,0.21448,0.075997,0.91584,0.0096356,0.74009,0.054964,0.128,0.027788
0.64762,0.94192,0.77149,0.21378,0.26209,0.25512,0.68468,0.2189,0.78982,0.0031773,0.89339,0.014755,0.49489,0.028333,0.15946,0.85818,0.4048,0.36432,0.9508,0.95979
0.67902,0.65591,0.76479,0.64566,0.56975,0.30582,0.55457,0.31218,0.10228,0.51008,0.62171,0.78051,0.033001,0.43351,0.20361,0.47349,0.051413,0.098576,0.73484,0.73224
0.63579,0.45195,0.42107,0.38064,0.35955,0.015549,0.0060358,0.97313,0.76794,0.14446,0.39816,0.48529,0.37262,0.14348,0.15009,0.14993,0.948,0.60997,0.61864,0.89066
0.94517,0.8397,0.056813,0.10371,0.026839,0.58749,0.28809,0.30919,0.66206,0.50465,0.35609,0.39022,0.35668,0.80804,0.9577,0.24545,0.87739,0.2234,0.56163,0.89525
0.20893,0.53262,0.58575,0.37751,0.50042,0.96256,0.37661,0.94625,0.7731,0.56821,0.64657,0.82309,0.27471,0.0017548,0.74868,0.056791,0.82765,0.58067,0.22776,0.79432
0.70928,0.55389,0.17416,0.26286,0.82701,0.84985,0.14649,0.41056,0.93198,0.64217,0.73309,0.87442,0.2644,0.096222,0.20645,0.20524,0.44864,0.33051,0.88507,0.53522
0.23623,0.68007,0.72861,0.24129,0.25898,0.0079403,0.074534,0.010334,0.17688,0.20693,0.7317,0.99836,0.74452,0.42168,0.6657,0.46549,0.88447,0.74649,0.51403,0.3424
0.1194,0.36719,0.53429,0.62292,0.045885,0.63403,0.46074,0.31007,0.020422,0.34019,0.95818,0.19566,0.13168,0.23511,0.21956,0.46098,0.85372,0.78161,0.41864,0.28078
0.6073,0.23929,0.25306,0.52293,0.24647,0.35929,0.37039,0.15521,0.83364,0.32747,0.045954,0.86997,0.80308,0.9563,0.4493,0.35106,0.64774,0.11913,0.7753,0.47446
0.45014,0.57892,0.91706,0.41324,0.66073,0.11406,0.82456,0.99408,0.47319,0.61496,0.42436,0.30749,0.3044,0.37149,0.94037,0.441,0.50678,0.43099,0.69721,0.0085796
0.45873,0.86689,0.75819,0.21779,0.32941,0.54082,0.53754,0.45024,0.10865,0.59119,0.0090175,0.41124,0.34285,0.49132,0.58194,0.32941,0.076023,0.14534,0.99028,0.4248
0.66194,0.40678,0.88703,0.85855,0.6595,0.41642,0.81752,0.54522,0.089054,0.68792,0.70381,0.81634,0.65934,0.26751,0.14773,0.5721,0.36241,0.099509,0.59291,0.71799
0.77029,0.11262,0.068798,0.86101,0.013004,0.5171,0.46038,0.26233,0.11513,0.16644,0.78089,0.36825,0.038964,0.57628,0.62953,0.99235,0.23109,0.51368,0.15633,0.41054
0.35022,0.44385,0.18353,0.28394,0.71807,0.88612,0.014034,0.88254,0.16797,0.65223,0.56484,0.42622,0.77214,0.52005,0.1843,0.71785,0.86018,0.18505,0.13079,0.60457
0.66201,0.30018,0.73707,0.61539,0.39112,0.1494,0.0049832,0.10306,0.97251,0.76864,0.023295,0.091217,0.69008,0.97887,0.082893,0.361,0.63439,0.72528,0.17036,0.59088
0.41616,0.40139,0.69671,0.77949,0.033505,0.43468,0.16623,0.82356,0.286,0.39577,0.0075639,0.6675,0.92725,0.66074,0.21393,0.57273,0.73146,0.038609,0.06602,0.97861
0.84193,0.83336,0.77699,0.95485,0.40602,0.059039,0.36594,0.42718,0.59902,0.39626,0.98897,0.73131,0.062019,0.84624,0.52644,0.38033,0.15636,0.17525,0.37528,0.27598
0.83292,0.40363,0.5019,0.9196,0.71631,0.38103,0.71821,0.92034,0.85221,0.69212,0.20165,0.30082,0.68747,0.087144,0.6667,0.37208,0.94965,0.84863,0.72636,0.042786
0.25644,0.39018,0.4255,0.38482,0.92134,0.72237,0.15942,0.52801,0.24478,0.23767,0.82334,0.338,0.72569,0.42288,0.459,0.42427,0.40042,0.82991,0.3891,0.87065
0.61346,0.36045,0.61124,0.16264,0.98402,0.095119,0.27877,0.87083,0.72717,0.94888,0.36095,0.73432,0.84653,0.041406,0.21546,0.74313,0.61139,0.20396,0.036016,0.88784
0.58225,0.14026,0.85577,0.79675,0.98342,0.66719,0.64494,0.35281,0.40079,0.13575,0.46125,0.98546,0.5538,0.60213,0.22028,0.36008,0.79849,0.48753,0.0056542,0.37195
0.54074,0.26013,0.6708,0.11382,0.89631,0.2964,0.2872,0.40015,0.3106,0.51152,0.11005,0.69877,0.8424,0.73145,0.89009,0.62649,0.68637,0.53544,0.65616,0.14887
0.86994,0.086815,0.52359,0.15882,0.8657,0.59856,0.32193,0.59792,0.6538,0.041431,0.78126,0.089932,0.048919,0.68263,0.30155,0.85287,4.8345e-005,0.1955,0.75266,0.16932
0.26478,0.4294,0.29882,0.35583,0.80096,0.15185,0.15542,0.91152,0.39183,0.31241,0.45344,0.47074,0.7588,0.061032,0.25006,0.12002,0.50266,0.91419,0.067614,0.16282
0.31807,0.25728,0.70397,0.84776,0.55498,0.43638,0.38766,0.13299,0.11934,0.32177,0.2971,0.63536,0.676,0.6765,0.89662,0.17434,0.98562,0.28277,0.33927,0.59522
0.11921,0.29756,0.38161,0.58278,0.41887,0.012682,0.89573,0.042167,0.97854,0.94832,0.3584,0.52527,0.87443,0.30708,0.11973,0.95063,0.0070037,0.95105,0.49739,0.85147
0.93983,0.42486,0.56768,0.58618,0.12712,0.22902,0.88777,0.40104,0.51825,0.20734,0.48244,0.14134,0.33094,0.34829,0.6652,0.9775,0.040929,0.68317,0.31182,0.044113
0.64555,0.11921,0.88786,0.92584,0.65462,0.26368,0.39361,0.59571,0.50777,0.48934,0.43122,0.27552,0.5185,0.7265,0.32747,0.252,0.10342,0.61791,0.67202,0.59011
0.47946,0.49507,0.84295,0.57508,0.86396,0.51139,0.67546,0.91968,0.32502,0.44468,0.69882,0.9871,0.45395,0.10709,0.32609,0.28462,0.60341,0.54873,0.80839,0.24779
0.63932,0.70641,0.8988,0.0099774,0.2746,0.21508,0.25221,0.29378,0.19727,0.82085,0.67507,0.795,0.1795,0.2525,0.82549,0.83829,0.04619,0.77795,0.67691,0.21849
0.54472,0.24357,0.939,0.80938,0.84016,0.34611,0.94999,0.54504,0.86289,0.01748,0.006871,0.93333,0.8474,0.43893,0.55021,0.8021,0.42187,0.23319,0.93072,0.72844
0.64731,0.78507,0.81544,0.60881,0.070755,0.74782,0.62468,0.78168,0.26787,0.78852,0.07899,0.34837,0.046426,0.58718,0.64478,0.36996,0.35586,0.11658,0.63892,0.18308
0.54389,0.07409,0.0013578,0.47991,0.37879,0.41362,0.20695,0.3274,0.53868,0.54079,0.46063,0.20913,0.5236,0.30701,0.84513,0.36281,0.69767,0.35343,0.57291,0.10694
0.72105,0.39388,0.0030907,0.26844,0.26817,0.055753,0.10966,0.095263,0.55147,0.045476,0.77754,0.68037,0.2327,0.43547,0.595,0.27174,0.36298,0.09962,0.99068,0.45311
0.5225,0.0033941,0.087469,0.2581,0.15292,0.39003,0.56585,0.44168,0.96326,0.51385,0.81676,0.35542,0.90327,0.31034,0.33099,0.25947,0.32456,0.38084,0.054552,0.19372
0.9937,0.22068,0.26073,0.48101,0.631,0.47448,0.27433,0.029077,0.26958,0.44562,0.63139,0.43837,0.54126,0.91597,0.21141,0.99439,0.67748,0.97799,0.085061,0.37196
0.21868,0.0013006,0.022799,0.22734,0.31637,0.82532,0.071165,0.67539,0.26572,0.49136,0.36488,0.90878,0.098685,0.65842,0.62569,0.046263,0.58325,0.61411,0.96125,0.18376
0.1058,0.18918,0.42408,0.048602,0.95911,0.30364,0.15845,0.11159,0.30999,0.65989,0.8875,0.83359,0.85708,0.17691,0.26306,0.67633,0.24045,0.57592,0.40543,0.88677
0.1097,0.14248,0.34106,0.16924,0.49867,0.82179,0.04952,0.19964,0.5573,0.50537,0.25093,0.39138,0.042738,0.6451,0.97565,0.50168,0.37487,0.44971,0.68528,0.21349
0.063591,0.26808,0.54135,0.25845,0.73861,0.56568,0.68088,0.53016,0.37819,0.74186,0.066119,0.73398,0.14204,0.035293,0.16136,0.11329,0.20473,0.44577,0.40604,0.54277
0.40458,0.17489,0.92617,0.19791,0.012756,0.054382,0.78176,0.62736,0.24577,0.94385,0.72715,0.29066,0.2175,0.78261,0.79454,0.46131,0.25864,0.40744,0.99499,0.16528
0.44837,0.13865,0.2985,0.60569,0.60535,0.26001,0.80737,0.3736,0.67618,0.79933,0.7668,0.29214,0.77746,0.001804,0.92443,0.71863,0.84731,0.89859,0.83789,0.44827
0.36582,0.59889,0.33808,0.8237,0.57645,0.5891,0.26505,0.60645,0.26129,0.43773,0.89833,0.2968,0.35761,0.38452,0.46631,0.9606,0.42704,0.41634,0.24599,0.82261
0.7635,0.90106,0.85948,0.81061,0.80738,0.47973,0.8959,0.84639,0.96149,0.090313,0.76683,0.024842,0.025324,0.67247,0.61357,0.5289,0.65698,0.68016,0.41648,0.47254
0.6279,0.93938,0.34048,0.80224,0.65497,0.19865,0.60799,0.70195,0.49758,0.93357,0.94688,0.91784,0.83378,0.039491,0.41049,0.93542,0.53127,0.035956,0.36998,0.87951
0.77198,0.22118,0.13812,0.70811,0.87823,0.23901,0.014401,0.39287,0.42777,0.37838,0.53573,0.68603,0.3632,0.43476,0.96922,0.98959,0.93702,0.17807,0.7918,0.65641
0.93285,0.48267,0.5078,0.85938,0.90237,0.78019,0.34403,0.57187,0.56779,0.75892,0.95978,0.23428,0.78856,0.17438,0.6532,0.46572,0.33342,0.093909,0.032109,0.54791
0.97274,0.37601,0.85666,0.78108,0.15223,0.61731,0.53366,0.24977,0.61304,0.80379,0.97819,0.49735,0.87966,0.58321,0.77141,0.3638,0.36091,0.1252,0.79648,0.51856
0.19203,0.52378,0.38431,0.2038,0.19258,0.14413,0.62776,0.72735,0.80699,0.80424,0.5221,0.79058,0.67651,0.19104,0.41517,0.090336,0.74649,0.18853,0.034056,0.42536
0.13887,0.26487,0.69569,0.99334,0.79098,0.71613,0.44674,0.34333,0.88078,0.59579,0.84536,0.38023,0.54524,0.38364,0.14907,0.8442,0.86393,0.46544,0.018465,0.81212
0.69627,0.068357,0.6279,0.093625,0.060705,0.40151,0.81111,0.078635,0.15998,0.32499,0.89803,0.21858,0.89889,0.88218,0.49432,0.41371,0.022054,0.17177,0.44745,0.64203
0.09382,0.43633,0.45039,0.65062,0.38983,0.46239,0.14483,0.30223,0.089177,0.74835,0.93123,0.72267,0.099493,0.0018414,0.84869,0.75736,0.84952,0.52105,0.83752,0.18427
0.5254,0.17385,0.47362,0.21518,0.29997,0.70728,0.97483,0.3004,0.31313,0.47647,0.45764,0.77283,0.090939,0.6802,0.67779,0.55403,0.80763,0.67529,0.796,0.9977
0.53034,0.026107,0.94971,0.24387,0.73418,0.40121,0.83376,0.023221,0.60735,0.51559,0.75916,0.69328,0.034239,0.28251,0.44593,0.47624,0.54278,0.86889,0.93687,0.48839
0.86114,0.95468,0.083498,0.33969,0.10421,0.014385,0.3401,0.17611,0.37874,0.48009,0.9388,0.61967,0.32417,0.82141,0.49708,0.26659,0.43378,0.75694,0.20131,0.50924
0.48485,0.4306,0.27983,0.19786,0.79258,0.07464,0.61624,0.86092,0.92554,0.42402,0.8107,0.7623,0.16607,0.29411,0.15613,0.13528,0.60244,0.98423,0.86268,0.76418
0.39346,0.96156,0.44701,0.50683,0.78273,0.59107,0.30376,0.65595,0.057013,0.17602,0.93039,0.51148,0.99808,0.3901,0.69787,0.077701,0.33511,0.21984,0.2558,0.67459
0.67143,0.76241,0.58757,0.95076,0.5324,0.446,0.089219,0.85654,0.99402,0.28056,0.44696,0.32941,0.41549,0.95108,0.20469,0.84659,0.77811,0.173,0.059681,0.72529
0.74126,0.0073487,0.87763,0.39461,0.25335,0.92662,0.52153,0.27094,0.66696,0.87767,0.83389,0.0013441,0.75433,0.83525,0.67737,0.33704,0.09672,0.92273,0.96868,0.22226
0.52005,0.68004,0.4691,0.58446,0.070955,0.094893,0.82529,0.89595,0.61715,0.87386,0.98778,0.58064,0.69331,0.89022,0.12451,0.67399,0.45195,0.89894,0.065506,0.38308
0.34771,0.70595,0.43742,0.60654,0.6258,0.37542,0.76393,0.20879,0.14789,0.48959,0.36964,0.17184,0.77064,0.93259,0.59547,0.10443,0.76195,0.3772,0.22954,0.34616
0.15,0.64513,0.74618,0.71464,0.024681,0.546,0.94764,0.96417,0.028996,0.60628,0.17077,0.19491,0.91226,0.12936,0.77292,0.58737,0.62583,0.1372,0.033078,0.84185
0.58609,0.55231,0.46791,0.40154,0.062042,0.11168,0.33355,0.41436,0.57247,0.71769,0.82317,0.15032,0.31068,0.34829,0.57958,0.1148,0.0014915,0.14225,0.12782,0.97527
0.26215,0.21811,0.86083,0.85869,0.12961,0.90446,0.38974,0.22957,0.029982,0.14002,0.58706,0.50542,0.20472,0.71361,0.68393,0.24935,0.017172,0.0067718,0.68003,0.28217
0.044454,0.77237,0.46651,0.92048,0.45061,0.63328,0.15041,0.81837,0.71153,0.58305,0.96161,0.017387,0.072879,0.62515,0.4273,0.41417,0.45685,0.80793,0.028296,0.97557
0.75493,0.22803,0.4981,0.75084,0.67234,0.90541,0.3337,0.36044,0.21404,0.195,0.48913,0.47121,0.5872,0.83362,0.27681,0.71547,0.22156,0.82481,0.8519,0.60217
0.24279,0.37086,0.48743,0.28559,0.85611,0.63055,0.55368,0.50152,0.25519,0.063338,0.25352,0.046077,0.54249,0.2205,0.97804,0.86967,0.37142,0.91496,0.28222,0.18694
0.4424,0.89093,0.22947,0.79682,0.49845,0.014228,0.55029,0.74767,0.95859,0.063902,0.67822,0.44227,0.64409,0.31932,0.96492,0.81543,0.44123,0.34894,0.42199,0.46333
0.6878,0.85638,0.085552,0.14277,0.048785,0.31648,0.16042,0.83185,0.18189,0.93987,0.91449,0.16356,0.59801,0.21939,0.72805,0.23245,0.06069,0.45664,0.65331,0.12417
0.35923,0.40243,0.067383,0.50455,0.31383,0.11187,0.11709,0.39447,0.79846,0.52018,0.61707,0.5721,0.45002,0.028035,0.72478,0.34634,0.36404,0.64561,0.9216,0.69997
0.73634,0.31802,0.88839,0.61069,0.64163,0.62946,0.39855,0.096636,0.040043,0.15012,0.3225,0.81832,0.16255,0.68021,0.64496,0.96061,0.37687,0.6735,0.29235,0.75841
0.39471,0.60864,0.23317,0.7038,0.78639,0.060709,0.83138,0.26539,0.30916,0.64659,0.49051,0.085342,0.76492,0.28615,0.08585,0.30131,0.30124,0.97591,0.9668,0.47975
0.68342,0.9102,0.8616,0.38334,0.28915,0.67399,0.185,0.79195,0.96709,0.58378,0.40746,0.23284,0.9833,0.030791,0.5279,0.1542,0.91839,0.61336,0.77941,0.68312
0.70405,0.9091,0.71174,0.72868,0.49787,0.47744,0.50079,0.93686,0.26699,0.31233,0.08394,0.24605,0.14315,0.28445,0.85154,0.74444,0.47735,0.92775,0.086315,0.71805
0.44231,0.59159,0.87281,0.88728,0.81843,0.30555,0.12631,0.56826,0.12188,0.67214,0.59196,0.35193,0.8277,0.11319,0.20999,0.28289,0.18039,0.92817,0.17889,0.21278
0.019578,0.33257,0.938,0.055848,0.59513,0.51633,0.86463,0.93802,0.60738,0.39706,0.87902,0.40908,0.88113,0.071623,0.82674,0.32884,0.29704,0.99772,0.1903,0.14042
0.33086,0.85306,0.13969,0.13822,0.53642,0.70703,0.76665,0.59725,0.64535,0.21952,0.55331,0.11424,0.07045,0.58102,0.20641,0.0013319,0.8293,0.26829,0.09918,0.48069
